_id,hotness,activityHotness,primaryCategory,words,similarArticles,coins,description,publishedAt,title,url,source,thumbnail,sourceDomain,originalImageUrl
5f5f83288aad840017aeaaac,74078.33459059472,0.1412109650826833,Blockchain,1019,[],"[{'_id': '5e3844a916c3760019f74c8b', 'name': 'CREDIT', 'slug': 'credit', 'tradingSymbol': 'CREDIT'}, {'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}, {'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}, {'_id': '5b7ca78b0c38a700190ebdff', 'name': 'Own', 'slug': 'own', 'tradingSymbol': 'CHX'}]","Yaniv's story of how he lost $80,000 worth of ETH and NEO could help people to understand the risks and prevent them from making the same mistakes.
",2020-09-14T13:09:37.000Z,"How I Lost $80,000 Worth Of Ethereum In 2 Minutes",https://cryptocontrol.io/r/api/article/5f5f83288aad840017aeaaac?ref=5f5ffe6559e3200017b06c42,"{'_id': '5ce406880175730010f47558', 'name': 'Crypto Potato', 'url': 'https://cryptopotato.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5ce406880175730010f47558.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5f83288aad840017aeaaac-1600095016167.jpg,cryptopotato.com,https://cryptopotato.com/wp-content/uploads/2018/12/hacker2-min.jpg
5f5f866f8aad840017aec4a0,74078.27471693498,0.11397619423751587,Blockchain,338,[],"[{'_id': '5e3844a916c3760019f74d25', 'name': 'Swap', 'slug': 'swap', 'tradingSymbol': 'XWP'}, {'_id': '5e3844a816c3760019f74b72', 'name': 'Defi', 'slug': 'defi', 'tradingSymbol': 'DEFI'}, {'_id': '59d21e9b83a0523906a45dda', 'name': 'ChainLink', 'slug': 'chainlink', 'tradingSymbol': 'LINK'}, {'_id': '5a7b931102ac032bc99781f1', 'name': 'DATA', 'slug': 'data', 'tradingSymbol': 'DTA'}]","The new integration will provide users of Crypto.com's DeFi wallet with access to accurate and untampered price data, ChainLink said.
",2020-09-14T12:57:52.000Z,Chainlink to Start Supplying Data for Crypto.com's DeFi Wallet - CoinDesk,https://cryptocontrol.io/r/api/article/5f5f866f8aad840017aec4a0?ref=5f5ffe6559e3200017b06c42,"{'_id': '59ce11393a44cf289a9a71f5', 'name': 'CoinDesk', 'url': 'http://coindesk.com', 'favicon': 'https://assets.cryptocontrol.io/favicons/59ce11393a44cf289a9a71f5.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5f866f8aad840017aec4a0-1600095855479.jpg,coindesk.com,https://static.coindesk.com/wp-content/uploads/2020/02/shutterstock_517863757-300x185.jpg
5f5f60086654fc001af39257,74078.13288407843,0.13293037471426006,Blockchain,269,[],"[{'_id': '59d21e9b83a0523906a45e01', 'name': 'VeChain', 'slug': 'vechain', 'tradingSymbol': 'VET'}, {'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}, {'_id': '5e3844a916c3760019f74c8b', 'name': 'CREDIT', 'slug': 'credit', 'tradingSymbol': 'CREDIT'}]",In a monumental move for the British blockchain and banking industries the first ever Standard Chartered blockchain transaction to Vietnam has been completed. The cross bank Letter of Credit (LC) transaction was recorded between Vietnam and Thailand. The hallmark of the transaction comes through the…,2020-09-14T11:59:59.000Z,Standard Chartered blockchain solution enters Vietnam,https://cryptocontrol.io/r/api/article/5f5f60086654fc001af39257?ref=5f5ffe6559e3200017b06c42,"{'_id': '5bda96120c38a7001984d502', 'name': 'Cryptopolitan', 'url': 'https://www.cryptopolitan.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5bda96120c38a7001984d502.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5f60086654fc001af39257-1600086024705.jpg,cryptopolitan.com,https://cryptopolitanimg.s3.amazonaws.com/wp-content/uploads/2020/09/14123812/Standard-Chartered-blockchain-makes-1st-cross-border-LC.jpg
5f5f681f6654fc001af3d490,74078.12776317366,0.12776317365982798,Blockchain,1225,[],"[{'_id': '5ac2c404a8134644d0cc0a32', 'name': 'Consensus', 'slug': 'consensus', 'tradingSymbol': 'SEN'}, {'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}, {'_id': '5e3844a916c3760019f74d48', 'name': 'Safe', 'slug': 'safe', 'tradingSymbol': 'SAFE'}, {'_id': '5e3844aa16c3760019f74f7b', 'name': 'TOP', 'slug': 'top', 'tradingSymbol': 'TOP'}]","PwC, Swiss blockchain investment firm CV VC and Cointelegraph have released a report discussing the current blockchain ecosystem.
From enterprise blockchain adoption to the rise of decentralized finance, it seems like the blockchain landscape is constantly evolving in different ways. While…",2020-09-14T12:00:00.000Z,"Report on global blockchain ecosystem by CV VC, PwC and Cointelegraph",https://cryptocontrol.io/r/api/article/5f5f681f6654fc001af3d490?ref=5f5ffe6559e3200017b06c42,"{'_id': '59d70be3ef8bf95cc2aa2b4f', 'name': 'CoinTelegraph', 'url': 'https://cointelegraph.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/59d70be3ef8bf95cc2aa2b4f.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5f681f6654fc001af3d490-1600088095193.jpg,cointelegraph.com,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5ldS1jZW50cmFsLTEuYW1hem9uYXdzLmNvbS9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjAtMDkvODk3MjY0OWQtMjc5ZS00ZWU1LWExMjUtZjkxMGIyYWJmYTRhLmpwZWc=.jpg
5f5f1637e2f4c2001c2c5405,74077.23768477769,0.13148107398400338,Blockchain,380,[],"[{'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}, {'_id': '5e3844a816c3760019f74bbc', 'name': 'Medium', 'slug': 'medium', 'tradingSymbol': 'MDM'}, {'_id': '5a7b931102ac032bc99781f1', 'name': 'DATA', 'slug': 'data', 'tradingSymbol': 'DTA'}, {'_id': '5b4be006c831fd000fc41c2d', 'name': 'Record', 'slug': 'record', 'tradingSymbol': 'rcd'}]","As the price value of the second-largest cryptocurrency Ether (ETH) is consolidating, the Ethereum developer activity surges high. According to the recent data, the developer activity on the Ethereum blockchain rises to a seven-month high. The increasing developer activity of the ETH network is…",2020-09-14T06:38:14.000Z,Developer Activity on the Ethereum Blockchain Reaches 7-Month...,https://cryptocontrol.io/r/api/article/5f5f1637e2f4c2001c2c5405?ref=5f5ffe6559e3200017b06c42,"{'_id': '5d79ee2e26ceed001aa0514b', 'name': 'Tokenhell', 'url': 'https://tokenhell.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5d79ee2e26ceed001aa0514b.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5f1637e2f4c2001c2c5405-1600067127459.jpg,tokenhell.com,https://tokenhell.com/wp-content/uploads/pexels-moose-photos-1036637.jpg
5f5f1be5e2f4c2001c2c7c20,74077.12068240633,0.11906203596086498,Blockchain,643,[],"[{'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}, {'_id': '5cd36d8270d74700100891ad', 'name': 'NEXT', 'slug': 'next', 'tradingSymbol': 'NET'}, {'_id': '5e3844aa16c3760019f74f7b', 'name': 'TOP', 'slug': 'top', 'tradingSymbol': 'TOP'}]",Elas tokens are defined with an ‘establishment action’ that contains all necessary information defining the token.,2020-09-14T06:00:35.000Z,Elas Digital: The simplest way to define a token,https://cryptocontrol.io/r/api/article/5f5f1be5e2f4c2001c2c7c20?ref=5f5ffe6559e3200017b06c42,"{'_id': '5b4b5666c831fd000f6a9178', 'name': 'CoinGeek', 'url': 'https://coingeek.com', 'favicon': 'https://assets.cryptocontrol.io/favicons/5b4b5666c831fd000f6a9178.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5f1be5e2f4c2001c2c7c20-1600068581243.jpg,coingeek.com,https://coingeek.com/wp-content/uploads/2020/09/elas-digital-the-simplest-way-to-define-a-token.jpg
5f5ed6223a5314001951c67f,74076.4744353997,0.14054651081081646,Blockchain,337,[],"[{'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}]","The House Committee on Energy and Commerce has supported a motion that would incorporate elements of the Digital Taxonomy Act and the Blockchain Innovation Act into new legislation. [...]
",2020-09-14T02:00:12.000Z,Blockchain proposals presented to US Congress with consumer tech bill,https://cryptocontrol.io/r/api/article/5f5ed6223a5314001951c67f?ref=5f5ffe6559e3200017b06c42,"{'_id': '5b4b5666c831fd000f6a9178', 'name': 'CoinGeek', 'url': 'https://coingeek.com', 'favicon': 'https://assets.cryptocontrol.io/favicons/5b4b5666c831fd000f6a9178.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5ed6223a5314001951c67f-1600050722778.jpg,coingeek.com,https://coingeek.com/wp-content/uploads/2020/09/blockchain-proposals-presented-to-us-congress-with-consumer-tech-bill.jpg
5f5e6c1bb547d1001703d2fc,74075.24712041576,0.16151856390902336,Blockchain,404,[],"[{'_id': '5e3844a816c3760019f74b72', 'name': 'Defi', 'slug': 'defi', 'tradingSymbol': 'DEFI'}, {'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}]","Ethereum’s price had sustained itself above the $320-level for a period of over 6 weeks. However, it dropped below $320 on 6 September, following which, a massive recovery effort saw ETH climb to $386 within a week. While a profit of 20.25% can be noted over the past week, ETH was still recording…",2020-09-13T18:30:49.000Z,"Get ready, an Ethereum sell-off may be on its way",https://cryptocontrol.io/r/api/article/5f5e6c1bb547d1001703d2fc?ref=5f5ffe6559e3200017b06c42,"{'_id': '5b4b57d8c831fd000f6b7e16', 'name': 'AMB Crypto', 'url': 'https://ambcrypto.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5b4b57d8c831fd000f6b7e16.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5e6c1bb547d1001703d2fc-1600023579100.jpeg,eng.ambcrypto.com,https://engamb.sfo2.digitaloceanspaces.com/wp-content/uploads/2020/09/13132259/photo-1515355995174-c07bdc427c4e.jpeg
5f5e6f10b547d1001703fada,74075.24176029638,0.16523251860396904,Blockchain,452,[],"[{'_id': '5e3844aa16c3760019f74f7b', 'name': 'TOP', 'slug': 'top', 'tradingSymbol': 'TOP'}, {'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}, {'_id': '59d21e9b83a0523906a45e43', 'name': 'Namecoin', 'slug': 'namecoin', 'tradingSymbol': 'NMC'}]","A vulnerability in the Bitcoin network—now fixed—could have led to entire systems of nodes being shut down. Luckily, hackers never took advantage of the bug.
",2020-09-13T18:27:33.000Z,Bitcoin Engineers Rediscover Huge Blockchain Vulnerability,https://cryptocontrol.io/r/api/article/5f5e6f10b547d1001703fada?ref=5f5ffe6559e3200017b06c42,"{'_id': '5badd2e80c38a70019e35b97', 'name': 'Decrypt Media', 'url': 'https://decryptmedia.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5badd2e80c38a70019e35b97.jpg'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5e6f10b547d1001703fada-1600024336989.jpg,decrypt.co,https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2019/08/annelie-turner-adrNlUcUjWc-unsplash-gID_4.jpg
5f5e54d8b547d10017030eda,74074.89085290284,0.1378436435720245,Blockchain,1381,[],"[{'_id': '5e3844aa16c3760019f74f7b', 'name': 'TOP', 'slug': 'top', 'tradingSymbol': 'TOP'}, {'_id': '5a7b931a02ac032bc997826d', 'name': 'Cloud', 'slug': 'cloud', 'tradingSymbol': 'cld'}, {'_id': '5b0600845d27780010d289f3', 'name': 'RED', 'slug': 'red', 'tradingSymbol': 'RED'}, {'_id': '5e3844a816c3760019f74b72', 'name': 'Defi', 'slug': 'defi', 'tradingSymbol': 'DEFI'}, {'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}, {'_id': '5b7ca78b0c38a700190ebdff', 'name': 'Own', 'slug': 'own', 'tradingSymbol': 'CHX'}]","The 'Blockchain 50' public companies on the Shanghai Index are noticeably quiet about blockchain in their mid-year reports. None have reported any real use cases thus far.
",2020-09-13T16:31:05.000Z,Blockchain's been a Bust for China's 'Blockchain 50' Public Companies,https://cryptocontrol.io/r/api/article/5f5e54d8b547d10017030eda?ref=5f5ffe6559e3200017b06c42,"{'_id': '5badd2e80c38a70019e35b97', 'name': 'Decrypt Media', 'url': 'https://decryptmedia.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5badd2e80c38a70019e35b97.jpg'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5e54d8b547d10017030eda-1600017627087.jpg,decrypt.co,https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2020/09/shutterstock_1024053652-gID_7.jpg
5f5e51c0b547d1001702e724,74074.43531502933,0.14054651081081646,Blockchain,764,[],"[{'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}, {'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}]","During the creation of the Bitcoin blockchain, Satoshi Nakamoto may don't have the proper technology/resources or vision that's why he created a blockchain that grows with every transaction and now it is 285.06 gigabytes! ",2020-09-13T13:46:07.000Z,"As The Bitcoin Blockchain Becomes More Centralized, We Need To Look At zk-SNARKS",https://cryptocontrol.io/r/api/article/5f5e51c0b547d1001702e724?ref=5f5ffe6559e3200017b06c42,"{'_id': '5b4b575cc831fd000f6b2af3', 'name': 'Hacker Noon', 'url': 'https://hackernoon.com/feed', 'favicon': 'https://assets.cryptocontrol.io/favicons/5b4b575cc831fd000f6b2af3.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5e51c0b547d1001702e724-1600016832157.jpeg,hackernoon.com,https://firebasestorage.googleapis.com/v0/b/hackernoon-app.appspot.com/o/images%2FwU3Z6sprVlPkXv6Wo9PsSE3q6bX2-mw62t8r.jpeg?alt=media&token=eca8fd26-bd9d-40c9-8d8d-5b7569b2ecd2
5f5e2a62dbc97600179e7af6,74074.2889810218,0.12231435513142097,Blockchain,824,[],"[{'_id': '59d21e9b83a0523906a45df2', 'name': 'Syscoin', 'slug': 'syscoin', 'tradingSymbol': 'SYS'}, {'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}, {'_id': '5ac2c404a8134644d0cc0a32', 'name': 'Consensus', 'slug': 'consensus', 'tradingSymbol': 'SEN'}]","Widespread crypto adoption by enterprises has the potential to become a self-perpetuating mechanism for public blockchains, creating bigger, stronger networks.
Of all the developments in blockchain technology over recent years, enterprise adoption has perhaps been the most anticlimactic. As the…",2020-09-13T13:00:00.000Z,How on-chain KYC can breathe new life into enterprise blockchain,https://cryptocontrol.io/r/api/article/5f5e2a62dbc97600179e7af6?ref=5f5ffe6559e3200017b06c42,"{'_id': '59d70be3ef8bf95cc2aa2b4f', 'name': 'CoinTelegraph', 'url': 'https://cointelegraph.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/59d70be3ef8bf95cc2aa2b4f.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5e2a62dbc97600179e7af6-1600006754557.jpg,cointelegraph.com,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5ldS1jZW50cmFsLTEuYW1hem9uYXdzLmNvbS9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjAtMDkvZWVmYTgxY2QtNzA4OC00ZGM2LWI0MzMtMGU0MWJmZDcwMzEzLmpwZw==.jpg
5f5df487428dd7001ade1b8c,74073.81669184641,0.14946962418361073,Blockchain,1041,[],"[{'_id': '5c05c3873c4bad0016c2504d', 'name': 'Online', 'slug': 'online', 'tradingSymbol': 'oio'}, {'_id': '5a1aafdbda3d21115462ee14', 'name': 'Change', 'slug': 'change', 'tradingSymbol': 'CAG'}, {'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}]",Bitcoin is a distributive framework that poses a problem to the legal system,2020-09-13T10:00:12.000Z,What is the best way to regulate crypto?,https://cryptocontrol.io/r/api/article/5f5df487428dd7001ade1b8c?ref=5f5ffe6559e3200017b06c42,"{'_id': '5cfa747b28d54f001058f77e', 'name': 'The Cryptonomist ', 'url': 'https://cryptonomist.ch/en/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5cfa747b28d54f001058f77e.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5df487428dd7001ade1b8c-1599992967543.jpg,en.cryptonomist.ch,https://en.cryptonomist.ch/wp-content/uploads/2020/09/regolamentare-le-crypto-1.jpg
5f5de944f28933001a188df2,74073.47363068062,0.1378436435720245,Blockchain,312,[],"[{'_id': '59cb59e81c073f09e76f614b', 'name': 'Bitcoin', 'slug': 'bitcoin', 'tradingSymbol': 'BTC'}]","The Ministry of Development Cooperation, representing the Danish Government, released a report on how to fight corruption at the International Anti-Corruption Conference (IACC). The report represents blockchain technology as a digital instrument to fight political corruption which has eaten deep…",2020-09-13T08:00:53.000Z,Denmark wants to employ blockchain in fight vs corruption,https://cryptocontrol.io/r/api/article/5f5de944f28933001a188df2?ref=5f5ffe6559e3200017b06c42,"{'_id': '5b4b5666c831fd000f6a9178', 'name': 'CoinGeek', 'url': 'https://coingeek.com', 'favicon': 'https://assets.cryptocontrol.io/favicons/5b4b5666c831fd000f6a9178.png'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5de944f28933001a188df2-1599990084975.png,coingeek.com,https://coingeek.com/wp-content/uploads/2020/09/denmark-currency-min.png
5f5cf44ee0a5b30019a87887,74070.77761174178,0.1524728528934982,Blockchain,440,[],"[{'_id': '5e3844aa16c3760019f74f57', 'name': 'Aave', 'slug': 'aave', 'tradingSymbol': 'LEND'}, {'_id': '5e3844a916c3760019f74c8b', 'name': 'CREDIT', 'slug': 'credit', 'tradingSymbol': 'CREDIT'}, {'_id': '59cb59f9b0836b0a63aebc7c', 'name': 'Ethereum', 'tradingSymbol': 'ETH', 'slug': 'ethereum'}, {'_id': '5e3844a816c3760019f74b72', 'name': 'Defi', 'slug': 'defi', 'tradingSymbol': 'DEFI'}, {'_id': '59d8e9a749f28d5610567379', 'name': 'Universe', 'slug': 'universe', 'tradingSymbol': 'uni'}]","Catch up on the latest crypto market news at The Currency Analytics.
Aavegotchi, the defi powered crypto collectibles is the hot talk in the Aave community. The LAOOfficial:  “The LAO community is…
",2020-09-12T15:45:03.000Z,Aave (Lend) are Really Building Fast in the Blockchain Space While Advancing Their Crypto,https://cryptocontrol.io/r/api/article/5f5cf44ee0a5b30019a87887?ref=5f5ffe6559e3200017b06c42,"{'_id': '5c509bf423b00e00101f000b', 'name': 'TheCurrencyAnalytics', 'url': 'https://thecurrencyanalytics.com/', 'favicon': 'https://assets.cryptocontrol.io/favicons/5c509bf423b00e00101f000b.jpg'}",https://cloudfront.cryptocontrol.io/thumbnails/5f5cf44ee0a5b30019a87887-1599927374176.jpg,thecurrencyanalytics.com,https://cdn.thecurrencyanalytics.com/wp-content/uploads/2020/09/AaveLendCryptoBlockchain-300x300.jpg
